2007-11-11,3027 X,3027 Y,3028 X,3028 Y,3029 X,3029 Y,3030 X,3030 Y,3031 X,3031 Y,3032 X,3032 Y,3033 X,3033 Y,3034 X,3034 Y,3035 X,3035 Y,3036 X,3036 Y
21:20,-,-,-,-,-,-,-,-,42.385994,-72.52237,-,-,42.283577,-72.55069,-,-,-,-,-,-
21:21,-,-,-,-,-,-,-,-,42.385994,-72.52237,-,-,42.278538,-72.56028,-,-,-,-,-,-
21:22,-,-,-,-,-,-,-,-,42.385994,-72.52237,-,-,42.27029,-72.565895,-,-,-,-,-,-
21:23,-,-,-,-,-,-,-,-,42.385994,-72.52237,-,-,42.265537,-72.57179,-,-,-,-,-,-
21:24,-,-,-,-,-,-,-,-,42.385994,-72.52237,-,-,42.259193,-72.57471,-,-,-,-,-,-
21:25,-,-,-,-,-,-,-,-,42.385994,-72.52237,-,-,42.25799,-72.5729,-,-,-,-,-,-
21:26,-,-,-,-,-,-,-,-,42.385994,-72.52237,-,-,42.254543,-72.57325,-,-,-,-,-,-
21:27,-,-,-,-,-,-,-,-,42.385994,-72.52237,-,-,42.254253,-72.574165,-,-,-,-,-,-
21:28,-,-,-,-,-,-,-,-,42.385994,-72.52237,-,-,-,-,-,-,-,-,-,-
21:29,-,-,-,-,-,-,-,-,42.385994,-72.52237,-,-,-,-,-,-,-,-,-,-
21:30,-,-,-,-,-,-,-,-,42.385994,-72.52237,-,-,-,-,-,-,-,-,-,-
21:31,-,-,-,-,-,-,-,-,42.385994,-72.52237,-,-,-,-,-,-,-,-,-,-
21:32,-,-,-,-,-,-,-,-,42.385994,-72.52237,-,-,-,-,-,-,-,-,-,-
21:33,-,-,-,-,-,-,-,-,42.385994,-72.52237,-,-,-,-,-,-,-,-,-,-
21:34,-,-,-,-,-,-,-,-,42.385994,-72.52237,-,-,-,-,-,-,-,-,-,-
21:35,-,-,-,-,-,-,-,-,42.385994,-72.52237,-,-,42.254234,-72.57407,-,-,-,-,-,-
21:36,-,-,-,-,-,-,-,-,42.385994,-72.52237,-,-,42.255882,-72.57658,-,-,-,-,-,-
21:37,-,-,-,-,-,-,-,-,42.385994,-72.52237,-,-,42.257633,-72.57593,-,-,-,-,-,-
21:38,-,-,-,-,-,-,-,-,42.385994,-72.52237,-,-,42.261242,-72.57278,-,-,-,-,-,-
21:39,-,-,-,-,-,-,-,-,42.385994,-72.52237,-,-,42.26655,-72.56826,-,-,-,-,-,-
21:40,-,-,-,-,-,-,-,-,42.385994,-72.52237,-,-,42.27494,-72.56494,-,-,-,-,-,-
21:41,-,-,-,-,-,-,-,-,42.385994,-72.52237,-,-,42.280895,-72.55746,-,-,-,-,-,-
21:42,-,-,-,-,-,-,-,-,42.385994,-72.52237,0.0,-1.8111362E22,42.28547,-72.54506,-,-,-,-,-,-
21:43,-,-,-,-,-,-,-,-,42.385994,-72.52237,0.0,-1.8111362E22,42.29019,-72.53349,-,-,-,-,-,-
21:44,-,-,-,-,-,-,-,-,42.385994,-72.52237,-,-,42.300495,-72.52871,-,-,-,-,-,-
21:45,-,-,-,-,-,-,-,-,42.385994,-72.52237,-,-,42.307056,-72.530945,-,-,-,-,-,-
21:46,-,-,-,-,-,-,-,-,42.385994,-72.52237,-,-,42.31652,-72.53016,-,-,-,-,-,-
21:47,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.387676,-72.52355,42.32024,-72.53218,-,-,-,-,-,-
21:48,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.38754,-72.523544,42.32166,-72.5335,-,-,-,-,-,-
21:49,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.3875,-72.52347,42.32311,-72.52839,-,-,-,-,-,-
21:50,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.388134,-72.5241,42.325283,-72.530945,-,-,-,-,-,-
21:51,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.39207,-72.52558,42.325115,-72.52891,-,-,-,-,-,-
21:52,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.39411,-72.52639,42.323673,-72.52469,-,-,-,-,-,-
21:53,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.40308,-72.52899,42.334255,-72.52339,-,-,-,-,-,-
21:54,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.404125,-72.529655,42.340782,-72.51993,-,-,-,-,-,-
21:55,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.409203,-72.53065,42.347904,-72.52019,-,-,-,-,-,-
21:56,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.409557,-72.534035,42.35642,-72.52099,-,-,-,-,-,-
21:57,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.412457,-72.537476,42.365875,-72.5204,-,-,-,-,-,-
21:58,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.425423,-72.53897,42.372097,-72.519,-,-,-,-,-,-
21:59,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.435745,-72.546486,42.37309,-72.518845,-,-,-,-,-,-
22:0,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.446156,-72.55453,42.373123,-72.51893,-,-,-,-,-,-
22:1,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.4518,-72.563065,42.37326,-72.5197,-,-,-,-,-,-
22:2,-,-,42.393776,-72.53327,-,-,-,-,42.385994,-72.52237,42.455257,-72.56716,42.375988,-72.51998,-,-,-,-,-,-
22:3,-,-,42.392284,-72.53195,-,-,-,-,42.385994,-72.52237,42.46473,-72.574936,42.379227,-72.5199,-,-,-,-,-,-
22:4,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.462,-72.58131,42.38417,-72.5213,-,-,-,-,-,-
22:5,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.457672,-72.58143,42.386795,-72.52568,-,-,-,-,-,-
22:6,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.457718,-72.58143,42.38714,-72.52655,-,-,-,-,-,-
22:7,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.45777,-72.58144,42.387054,-72.52679,-,-,-,-,-,-
22:8,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.457733,-72.58143,42.38705,-72.52644,-,-,-,-,-,-
22:9,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.457737,-72.58142,42.38703,-72.52656,-,-,-,-,-,-
22:10,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.457653,-72.5814,42.387016,-72.526436,-,-,-,-,-,-
22:11,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.457733,-72.58143,42.38534,-72.525795,-,-,-,-,-,-
22:12,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.457615,-72.58135,42.384727,-72.521484,-,-,-,-,-,-
22:13,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.45988,-72.58196,42.379917,-72.519554,-,-,-,-,-,-
22:14,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.45832,-72.572266,42.37763,-72.51988,-,-,-,-,-,-
22:15,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.451717,-72.56306,42.374496,-72.51989,-,-,-,-,-,-
22:16,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.450123,-72.56064,42.372406,-72.51978,-,-,-,-,-,-
22:17,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.44216,-72.55144,42.37331,-72.518936,-,-,-,-,-,-
22:18,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.430397,-72.542755,42.373207,-72.51885,-,-,-,-,-,-
22:19,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.417416,-72.53684,42.373165,-72.51887,-,-,-,-,-,-
22:20,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.40887,-72.537865,42.3732,-72.518845,-,-,-,-,-,-
22:21,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.409657,-72.5334,42.373306,-72.51967,-,-,-,-,-,-
22:22,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.409027,-72.530685,42.367207,-72.52018,-,-,-,-,-,-
22:23,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.403164,-72.52911,42.35787,-72.52088,-,-,-,-,-,-
22:24,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.395725,-72.52727,42.354713,-72.520645,-,-,-,-,-,-
22:25,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.393383,-72.526054,42.346294,-72.52048,-,-,-,-,-,-
22:26,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.391747,-72.525375,42.340244,-72.52014,-,-,-,-,-,-
22:27,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.38892,-72.52459,42.334667,-72.52334,-,-,-,-,-,-
22:28,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.324688,-72.52463,-,-,-,-,-,-
22:29,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.325188,-72.52866,-,-,-,-,-,-
22:30,-,-,-,-,-,-,-,-,-,-,42.386513,-72.522354,42.3253,-72.531105,-,-,-,-,-,-
22:31,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.32499,-72.53059,-,-,-,-,-,-
22:32,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.322254,-72.52965,-,-,-,-,-,-
22:33,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.321655,-72.53426,-,-,-,-,-,-
22:34,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.31987,-72.52946,-,-,-,-,-,-
22:35,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.31527,-72.53063,-,-,-,-,-,-
22:36,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.306335,-72.53048,-,-,-,-,-,-
22:37,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.297646,-72.53084,-,-,-,-,-,-
22:38,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.288586,-72.5371,-,-,-,-,-,-
22:39,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.2845,-72.54857,-,-,-,-,-,-
22:40,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.280067,-72.55929,-,-,-,-,-,-
22:41,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.272884,-72.56541,-,-,-,-,-,-
22:42,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.266685,-72.57081,-,-,-,-,-,-
22:43,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.260025,-72.57361,-,-,-,-,-,-
22:44,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.25795,-72.57296,-,-,-,-,-,-
22:45,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.256046,-72.57232,-,-,-,-,-,-
22:46,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.254208,-72.57417,-,-,-,-,-,-
22:47,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,-,-,-,-,-,-,-,-
22:48,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,-,-,-,-,-,-,-,-
22:49,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,-,-,-,-,-,-,-,-
22:50,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,-,-,-,-,-,-,-,-
22:51,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,-,-,-,-,-,-,-,-
22:52,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,-,-,-,-,-,-,-,-
22:53,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,-,-,-,-,-,-,-,-
22:54,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,-,-,-,-,-,-,-,-
22:55,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.25406,-72.57426,-,-,-,-,-,-
22:56,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.253883,-72.57577,-,-,-,-,-,-
22:57,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.257423,-72.57594,-,-,-,-,-,-
22:58,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.260635,-72.572876,-,-,-,-,-,-
22:59,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.2667,-72.569916,-,-,-,-,-,-
23:0,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.273167,-72.56522,-,-,-,-,-,-
23:1,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.2803,-72.558685,-,-,-,-,-,-
23:2,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.284798,-72.547775,-,-,-,-,-,-
23:3,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.288967,-72.536285,-,-,-,-,-,-
23:4,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.297943,-72.53047,-,-,-,-,-,-
23:5,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.306217,-72.529686,-,-,-,-,-,-
23:6,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.31379,-72.53072,-,-,-,-,-,-
23:7,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.319992,-72.52993,-,-,-,-,-,-
23:8,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.321716,-72.53373,-,-,-,-,-,-
23:9,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.322094,-72.52957,-,-,-,-,-,-
23:10,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.325127,-72.52993,-,-,-,-,-,-
23:11,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.325348,-72.53094,-,-,-,-,-,-
23:12,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.324963,-72.52714,-,-,-,-,-,-
23:13,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.325466,-72.5238,-,-,-,-,-,-
23:14,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.3364,-72.52263,-,-,-,-,-,-
23:15,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.341125,-72.51991,-,-,-,-,-,-
23:16,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.35008,-72.51987,-,-,-,-,-,-
23:17,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.355053,-72.52074,-,-,-,-,-,-
23:18,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.362015,-72.52073,-,-,-,-,-,-
23:19,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.37121,-72.51965,-,-,-,-,-,-
23:20,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.373123,-72.51872,-,-,-,-,-,-
23:21,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.373257,-72.51952,-,-,-,-,-,-
23:22,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.375458,-72.519684,-,-,-,-,-,-
23:23,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.377235,-72.51972,-,-,-,-,-,-
23:24,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.38056,-72.51935,-,-,-,-,-,-
23:25,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.383167,-72.52052,-,-,-,-,-,-
23:26,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.38595,-72.524086,-,-,-,-,-,-
23:27,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.387173,-72.52638,-,-,-,-,-,-
23:28,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.387196,-72.52641,-,-,-,-,-,-
23:29,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.387226,-72.52643,-,-,-,-,-,-
23:30,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.38727,-72.526344,-,-,-,-,-,-
23:31,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.387123,-72.526436,-,-,-,-,-,-
23:32,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.385857,-72.52287,-,-,-,-,-,-
23:33,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.38282,-72.52051,-,-,-,-,-,-
23:34,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.38233,-72.52016,-,-,-,-,-,-
23:35,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.377895,-72.519936,-,-,-,-,-,-
23:36,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.37593,-72.51984,-,-,-,-,-,-
23:37,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.37309,-72.51974,-,-,-,-,-,-
23:38,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.373062,-72.51884,-,-,-,-,-,-
23:39,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.37304,-72.51886,-,-,-,-,-,-
23:40,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.373055,-72.51885,-,-,-,-,-,-
23:41,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.37273,-72.519936,-,-,-,-,-,-
23:42,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.363853,-72.52069,-,-,-,-,-,-
23:43,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.35467,-72.52067,-,-,-,-,-,-
23:44,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.34597,-72.520454,-,-,-,-,-,-
23:45,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.340263,-72.52013,-,-,-,-,-,-
23:46,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.331333,-72.52383,-,-,-,-,-,-
23:47,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.3233,-72.525345,-,-,-,-,-,-
23:48,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.3253,-72.53083,-,-,-,-,-,-
23:49,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.325317,-72.53084,-,-,-,-,-,-
23:50,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.325302,-72.53082,-,-,-,-,-,-
23:51,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.325054,-72.53123,-,-,-,-,-,-
23:52,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.322865,-72.52853,-,-,-,-,-,-
23:53,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.321747,-72.534,-,-,-,-,-,-
23:54,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.319923,-72.5296,-,-,-,-,-,-
23:55,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.31487,-72.530655,-,-,-,-,-,-
23:56,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.305923,-72.529724,-,-,-,-,-,-
23:57,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.297882,-72.53068,-,-,-,-,-,-
23:58,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.288254,-72.53777,-,-,-,-,-,-
23:59,-,-,-,-,-,-,-,-,42.385994,-72.52237,42.386513,-72.522354,42.284298,-72.54892,-,-,-,-,-,-
