ID	s	d	ts	te	LLC	size	parent	parentTime	replica
275	3	10	4	90	86	10		0		90			0	2	0	3	0
143	7	10	28	114	86	500		25		114			0	0	0	3	0
192	3	11	2	88	86	1		0		88			0	4	0	0	0
131	4	11	3	89	86	1		0		89			0	9	0	0	0
7	7	11	6	92	86	100		0		92			0	0	0	3	1
168	1	8	6	92	86	10		2		92			0	2	0	2	0
155	3	11	4	90	86	50		0		90			0	1	0	0	2
137	3	11	7	93	86	50		0		93			0	1	0	0	2
248	0	8	8	94	86	25		2		94			0	1	0	2	0
57	1	9	8	94	86	50		2		94			0	1	0	1	1
230	2	10	3	89	86	10		0		89			0	2	0	3	0
251	4	8	6	92	86	10		2		92			0	2	0	4	0
209	3	10	8	94	86	25		0		94			0	1	0	0	2
225	7	10	8	94	86	25		0		94			0	2	0	0	1
30	5	10	32	118	86	500		32		118			0	0	0	2	0
44	0	9	7	93	86	25		2		93			0	1	0	1	1
129	1	9	8	94	86	1		2		94			0	4	0	0	0
38	5	10	11	97	86	100		0		97			0	0	0	1	2
299	2	11	8	94	86	50		0		94			0	1	0	0	2
280	2	11	9	95	86	10		0		95			0	2	0	3	0
283	3	10	11	97	86	50		0		97			0	1	0	0	2
71	5	11	9	95	86	50		0		95			0	1	0	0	2
84	0	9	11	97	86	1		2		97			0	4	0	0	0
26	7	10	11	97	86	10		0		97			0	1	0	3	0
148	2	10	12	98	86	10		0		98			0	1	0	4	0
75	4	10	12	98	86	10		0		98			0	3	0	7	0
290	3	11	10	96	86	25		0		96			0	1	0	0	2
237	1	9	25	111	86	500		2		111			0	0	0	2	1
141	5	10	13	99	86	25		0		99			0	1	0	0	2
112	3	11	11	97	86	10		0		97			0	1	0	4	0
218	3	11	15	101	86	100		0		101			0	0	0	2	1
79	7	11	15	101	86	50		0		101			0	1	0	1	1
199	3	10	12	98	86	25		0		98			0	0	0	5	2
64	5	11	13	99	86	1		0		99			0	4	0	0	0
149	3	10	18	104	86	100		0		104			0	0	0	2	1
60	2	11	16	102	86	1		0		102			0	5	0	0	0
257	7	10	18	104	86	1		0		104			0	3	0	0	0
36	0	8	20	106	86	50		2		106			0	1	0	3	0
259	4	8	19	105	86	1		2		105			0	6	0	0	0
47	0	9	20	106	86	50		2		106			0	1	0	2	1
144	4	11	19	105	86	10		0		105			0	4	0	5	0
119	0	9	19	105	86	1		2		105			0	4	0	0	0
176	0	8	21	107	86	1		2		107			0	4	0	0	0
55	4	9	21	107	86	1		2		107			0	6	0	0	0
0	5	10	17	103	86	100		0		103			0	0	0	2	1
158	5	11	21	107	86	100		0		107			0	0	0	2	2
171	2	11	24	110	86	50		0		110			0	1	0	1	2
66	5	11	25	111	86	100		0		111			0	0	0	3	1
191	1	8	26	112	86	50		2		112			0	2	0	3	0
29	5	11	23	109	86	1		0		109			0	4	0	0	0
163	0	9	26	112	86	100		2		112			0	0	0	4	2
52	5	10	27	113	86	100		0		113			0	0	0	3	1
123	4	10	26	112	86	10		0		112			0	4	0	5	0
286	7	11	25	111	86	50		0		111			0	1	0	0	2
236	4	11	26	112	86	1		0		112			0	8	0	0	0
33	3	10	27	113	86	25		0		113			0	1	0	2	1
181	1	8	26	112	86	25		2		112			0	2	0	3	0
228	3	11	27	113	86	25		0		113			0	1	0	2	1
184	0	8	32	118	86	100		2		118			0	0	0	5	1
62	0	9	29	115	86	10		2		115			0	2	0	3	0
152	7	10	28	114	86	50		0		114			0	1	0	0	2
133	5	11	29	115	86	25		0		115			0	1	0	2	1
298	1	9	30	116	86	50		2		116			0	2	0	1	2
210	1	8	33	119	86	50		2		119			0	2	0	2	0
205	2	11	32	118	86	50		0		118			0	1	0	2	1
69	3	10	33	119	86	50		0		119			0	1	0	2	1
68	3	10	33	119	86	25		0		119			0	1	0	2	1
292	7	11	32	118	86	1		0		118			0	3	0	0	0
284	2	11	4	91	87	500		0		91			0	0	0	1	2
16	5	11	3	90	87	500		0		90			0	0	0	1	2
56	2	10	0	87	87	100		0		87			0	0	0	1	2
215	4	8	0	87	87	10		2		87			0	2	0	4	0
179	3	10	6	93	87	500		0		93			0	0	0	1	2
240	5	11	0	87	87	50		0		87			0	1	0	0	2
142	0	8	0	87	87	1		2		87			0	4	0	0	0
237	1	9	25	112	87	500		28		112			0	0	0	2	1
135	2	10	7	94	87	500		0		94			0	0	0	1	2
214	7	11	0	87	87	25		0		87			0	2	0	0	1
104	2	11	1	88	87	1		0		88			0	4	0	0	0
74	0	8	25	112	87	500		15		112			0	0	0	2	0
242	4	10	2	89	87	10		0		89			0	3	0	7	0
291	7	11	1	88	87	25		0		88			0	2	0	0	1
247	1	8	3	90	87	10		2		90			0	2	0	2	0
128	4	10	4	91	87	10		0		91			0	3	0	7	0
190	7	11	4	91	87	50		0		91			0	2	0	0	1
216	5	11	6	93	87	100		0		93			0	0	0	1	2
168	1	8	6	93	87	10		2		93			0	2	0	2	0
137	3	11	7	94	87	50		0		94			0	1	0	0	2
248	0	8	8	95	87	25		2		95			0	1	0	2	0
57	1	9	8	95	87	50		2		95			0	1	0	1	1
209	3	10	8	95	87	25		0		95			0	1	0	0	2
223	0	8	7	94	87	10		2		94			0	2	0	2	0
124	7	10	5	92	87	100		0		92			0	0	0	3	1
274	5	10	8	95	87	50		0		95			0	1	0	0	2
225	7	10	8	95	87	25		0		95			0	2	0	0	1
30	5	10	32	119	87	500		32		119			0	0	0	2	0
38	5	10	11	98	87	100		0		98			0	0	0	1	2
280	2	11	9	96	87	10		0		96			0	2	0	3	0
283	3	10	11	98	87	50		0		98			0	1	0	0	2
32	0	8	11	98	87	50		2		98			0	1	0	3	0
234	1	9	10	97	87	10		2		97			0	2	0	2	0
84	0	9	11	98	87	1		2		98			0	4	0	0	0
208	3	10	12	99	87	10		0		99			0	1	0	4	0
75	4	10	12	99	87	10		0		99			0	3	0	7	0
196	1	9	10	97	87	1		2		97			0	4	0	0	0
10	7	10	13	100	87	25		0		100			0	2	0	0	1
218	3	11	15	102	87	100		0		102			0	0	0	2	1
148	2	10	12	99	87	10		0		99			0	1	0	4	0
141	5	10	13	100	87	25		0		100			0	1	0	0	2
79	7	11	15	102	87	50		0		102			0	1	0	1	1
49	4	9	15	102	87	1		2		102			0	6	0	0	0
149	3	10	18	105	87	100		0		105			0	0	0	2	1
193	4	11	13	100	87	10		0		100			0	3	0	7	0
101	5	11	14	101	87	10		0		101			0	1	0	2	0
237	1	9	25	112	87	500		2		112			0	0	0	2	1
28	0	9	15	102	87	1		2		102			0	4	0	0	0
257	7	10	18	105	87	1		0		105			0	3	0	0	0
259	4	8	19	106	87	1		2		106			0	6	0	0	0
47	0	9	20	107	87	50		2		107			0	1	0	2	1
2	3	10	17	104	87	1		0		104			0	4	0	0	0
227	5	10	17	104	87	25		0		104			0	1	0	1	1
279	3	11	18	105	87	1		0		105			0	4	0	0	0
144	4	11	19	106	87	10		0		106			0	4	0	5	0
92	0	9	19	106	87	25		2		106			0	1	0	2	2
1	4	8	16	103	87	1		2		103			0	6	0	0	0
176	0	8	21	108	87	1		2		108			0	4	0	0	0
22	5	10	20	107	87	1		0		107			0	4	0	0	0
55	4	9	21	108	87	1		2		108			0	6	0	0	0
171	2	11	24	111	87	50		0		111			0	1	0	1	2
66	5	11	25	112	87	100		0		112			0	0	0	3	1
191	1	8	26	113	87	50		2		113			0	2	0	3	0
207	7	10	26	113	87	100		0		113			0	0	0	1	2
153	7	11	26	113	87	100		0		113			0	0	0	1	2
116	1	9	27	114	87	50		2		114			0	2	0	2	1
123	4	10	26	113	87	10		0		113			0	4	0	5	0
276	2	11	26	113	87	50		0		113			0	1	0	2	1
236	4	11	26	113	87	1		0		113			0	8	0	0	0
288	3	10	27	114	87	50		0		114			0	1	0	2	1
33	3	10	27	114	87	25		0		114			0	1	0	2	1
229	2	11	27	114	87	1		0		114			0	4	0	0	0
62	0	9	29	116	87	10		2		116			0	2	0	3	0
151	3	11	31	118	87	100		0		118			0	0	0	2	1
133	5	11	29	116	87	25		0		116			0	1	0	2	1
285	0	9	31	118	87	25		2		118			0	2	0	1	1
165	1	8	32	119	87	1		2		119			0	5	0	0	0
93	1	8	16	104	88	500		15		104			0	0	0	2	1
284	2	11	4	92	88	500		0		92			0	0	0	1	2
56	2	10	0	88	88	100		0		88			0	0	0	1	2
215	4	8	0	88	88	10		2		88			0	2	0	4	0
88	3	10	11	99	88	500		0		99			0	0	0	1	2
237	1	9	25	113	88	500		28		113			0	0	0	2	1
98	7	10	1	89	88	25		0		89			0	2	0	0	1
242	4	10	2	90	88	10		0		90			0	3	0	7	0
104	2	11	1	89	88	1		0		89			0	4	0	0	0
37	7	10	4	92	88	50		0		92			0	2	0	0	1
275	3	10	4	92	88	10		0		92			0	2	0	3	0
7	7	11	6	94	88	100		0		94			0	0	0	3	1
128	4	10	4	92	88	10		0		92			0	3	0	7	0
216	5	11	6	94	88	100		0		94			0	0	0	1	2
4	1	8	6	94	88	50		2		94			0	1	0	2	0
168	1	8	6	94	88	10		2		94			0	2	0	2	0
143	7	10	28	116	88	500		25		116			0	0	0	3	0
137	3	11	7	95	88	50		0		95			0	1	0	0	2
248	0	8	8	96	88	25		2		96			0	1	0	2	0
57	1	9	8	96	88	50		2		96			0	1	0	1	1
129	1	9	8	96	88	1		2		96			0	4	0	0	0
209	3	10	8	96	88	25		0		96			0	1	0	0	2
38	5	10	11	99	88	100		0		99			0	0	0	1	2
280	2	11	9	97	88	10		0		97			0	2	0	3	0
177	2	10	11	99	88	100		0		99			0	0	0	1	2
109	0	9	31	119	88	500		8		119			0	0	0	3	0
26	7	10	11	99	88	10		0		99			0	1	0	3	0
283	3	10	11	99	88	50		0		99			0	1	0	0	2
10	7	10	13	101	88	25		0		101			0	2	0	0	1
218	3	11	15	103	88	100		0		103			0	0	0	2	1
84	0	9	11	99	88	1		2		99			0	4	0	0	0
208	3	10	12	100	88	10		0		100			0	1	0	4	0
75	4	10	12	100	88	10		0		100			0	3	0	7	0
79	7	11	15	103	88	50		0		103			0	1	0	1	1
149	3	10	18	106	88	100		0		106			0	0	0	2	1
202	4	8	12	100	88	1		2		100			0	7	0	0	0
60	2	11	16	104	88	1		0		104			0	5	0	0	0
257	7	10	18	106	88	1		0		106			0	3	0	0	0
36	0	8	20	108	88	50		2		108			0	1	0	3	0
259	4	8	19	107	88	1		2		107			0	6	0	0	0
47	0	9	20	108	88	50		2		108			0	1	0	2	1
144	4	11	19	107	88	10		0		107			0	4	0	5	0
119	0	9	19	107	88	1		2		107			0	4	0	0	0
166	2	11	20	108	88	100		0		108			0	0	0	2	2
176	0	8	21	109	88	1		2		109			0	4	0	0	0
220	7	11	21	109	88	100		0		109			0	0	0	2	1
194	4	10	22	110	88	10		0		110			0	4	0	5	0
171	2	11	24	112	88	50		0		112			0	1	0	1	2
191	1	8	26	114	88	50		2		114			0	2	0	3	0
207	7	10	26	114	88	100		0		114			0	0	0	1	2
29	5	11	23	111	88	1		0		111			0	4	0	0	0
153	7	11	26	114	88	100		0		114			0	0	0	1	2
138	4	8	23	111	88	10		2		111			0	3	0	2	0
66	5	11	25	113	88	100		0		113			0	0	0	3	1
52	5	10	27	115	88	100		0		115			0	0	0	3	1
123	4	10	26	114	88	10		0		114			0	4	0	5	0
236	4	11	26	114	88	1		0		114			0	8	0	0	0
116	1	9	27	115	88	50		2		115			0	2	0	2	1
33	3	10	27	115	88	25		0		115			0	1	0	2	1
228	3	11	27	115	88	25		0		115			0	1	0	2	1
62	0	9	29	117	88	10		2		117			0	2	0	3	0
298	1	9	30	118	88	50		2		118			0	2	0	1	2
151	3	11	31	119	88	100		0		119			0	0	0	2	1
93	1	8	16	105	89	500		15		105			0	0	0	2	1
284	2	11	4	93	89	500		0		93			0	0	0	1	2
56	2	10	0	89	89	100		0		89			0	0	0	1	2
240	5	11	0	89	89	50		0		89			0	1	0	0	2
215	4	8	0	89	89	10		2		89			0	2	0	4	0
106	2	11	6	95	89	500		0		95			0	0	0	1	2
214	7	11	0	89	89	25		0		89			0	2	0	0	1
142	0	8	0	89	89	1		2		89			0	4	0	0	0
237	1	9	25	114	89	500		28		114			0	0	0	2	1
291	7	11	1	90	89	25		0		90			0	2	0	0	1
74	0	8	25	114	89	500		15		114			0	0	0	2	0
244	3	10	0	89	89	25		0		89			0	1	0	0	3
98	7	10	1	90	89	25		0		90			0	2	0	0	1
37	7	10	4	93	89	50		0		93			0	2	0	0	1
131	4	11	3	92	89	1		0		92			0	9	0	0	0
247	1	8	3	92	89	10		2		92			0	2	0	2	0
275	3	10	4	93	89	10		0		93			0	2	0	3	0
190	7	11	4	93	89	50		0		93			0	2	0	0	1
242	4	10	2	91	89	10		0		91			0	3	0	7	0
7	7	11	6	95	89	100		0		95			0	0	0	3	1
168	1	8	6	95	89	10		2		95			0	2	0	2	0
189	5	11	2	91	89	25		0		91			0	1	0	0	2
248	0	8	8	97	89	25		2		97			0	1	0	2	0
57	1	9	8	97	89	50		2		97			0	1	0	1	1
137	3	11	7	96	89	50		0		96			0	1	0	0	2
299	2	11	8	97	89	50		0		97			0	1	0	0	2
251	4	8	6	95	89	10		2		95			0	2	0	4	0
44	0	9	7	96	89	25		2		96			0	1	0	1	1
280	2	11	9	98	89	10		0		98			0	2	0	3	0
234	1	9	10	99	89	10		2		99			0	2	0	2	0
110	0	9	22	111	89	500		2		111			0	0	0	2	2
225	7	10	8	97	89	25		0		97			0	2	0	0	1
38	5	10	11	100	89	100		0		100			0	0	0	1	2
71	5	11	9	98	89	50		0		98			0	1	0	0	2
26	7	10	11	100	89	10		0		100			0	1	0	3	0
290	3	11	10	99	89	25		0		99			0	1	0	0	2
10	7	10	13	102	89	25		0		102			0	2	0	0	1
112	3	11	11	100	89	10		0		100			0	1	0	4	0
218	3	11	15	104	89	100		0		104			0	0	0	2	1
141	5	10	13	102	89	25		0		102			0	1	0	0	2
79	7	11	15	104	89	50		0		104			0	1	0	1	1
49	4	9	15	104	89	1		2		104			0	6	0	0	0
241	7	10	14	103	89	50		0		103			0	1	0	1	1
64	5	11	13	102	89	1		0		102			0	4	0	0	0
149	3	10	18	107	89	100		0		107			0	0	0	2	1
257	7	10	18	107	89	1		0		107			0	3	0	0	0
259	4	8	19	108	89	1		2		108			0	6	0	0	0
92	0	9	19	108	89	25		2		108			0	1	0	2	2
279	3	11	18	107	89	1		0		107			0	4	0	0	0
158	5	11	21	110	89	100		0		110			0	0	0	2	2
144	4	11	19	108	89	10		0		108			0	4	0	5	0
176	0	8	21	110	89	1		2		110			0	4	0	0	0
22	5	10	20	109	89	1		0		109			0	4	0	0	0
186	4	11	18	107	89	10		0		107			0	4	0	5	0
171	2	11	24	113	89	50		0		113			0	1	0	1	2
191	1	8	26	115	89	50		2		115			0	2	0	3	0
47	0	9	20	109	89	50		2		109			0	1	0	2	1
163	0	9	26	115	89	100		2		115			0	0	0	4	2
207	7	10	26	115	89	100		0		115			0	0	0	1	2
153	7	11	26	115	89	100		0		115			0	0	0	1	2
55	4	9	21	110	89	1		2		110			0	6	0	0	0
123	4	10	26	115	89	10		0		115			0	4	0	5	0
286	7	11	25	114	89	50		0		114			0	1	0	0	2
276	2	11	26	115	89	50		0		115			0	1	0	2	1
236	4	11	26	115	89	1		0		115			0	8	0	0	0
288	3	10	27	116	89	50		0		116			0	1	0	2	1
33	3	10	27	116	89	25		0		116			0	1	0	2	1
229	2	11	27	116	89	1		0		116			0	4	0	0	0
62	0	9	29	118	89	10		2		118			0	2	0	3	0
152	7	10	28	117	89	50		0		117			0	1	0	0	2
133	5	11	29	118	89	25		0		118			0	1	0	2	1
93	1	8	16	106	90	500		15		106			0	0	0	2	1
284	2	11	4	94	90	500		0		94			0	0	0	1	2
16	5	11	3	93	90	500		0		93			0	0	0	1	2
88	3	10	11	101	90	500		0		101			0	0	0	1	2
215	4	8	0	90	90	10		2		90			0	2	0	4	0
56	2	10	0	90	90	100		0		90			0	0	0	1	2
240	5	11	0	90	90	50		0		90			0	1	0	0	2
40	5	10	24	114	90	500		25		114			0	0	0	2	0
8	3	10	3	93	90	100		0		93			0	0	0	1	2
104	2	11	1	91	90	1		0		91			0	4	0	0	0
291	7	11	1	91	90	25		0		91			0	2	0	0	1
214	7	11	0	90	90	25		0		90			0	2	0	0	1
37	7	10	4	94	90	50		0		94			0	2	0	0	1
128	4	10	4	94	90	10		0		94			0	3	0	7	0
192	3	11	2	92	90	1		0		92			0	4	0	0	0
155	3	11	4	94	90	50		0		94			0	1	0	0	2
216	5	11	6	96	90	100		0		96			0	0	0	1	2
275	3	10	4	94	90	10		0		94			0	2	0	3	0
131	4	11	3	93	90	1		0		93			0	9	0	0	0
168	1	8	6	96	90	10		2		96			0	2	0	2	0
223	0	8	7	97	90	10		2		97			0	2	0	2	0
57	1	9	8	98	90	50		2		98			0	1	0	1	1
274	5	10	8	98	90	50		0		98			0	1	0	0	2
299	2	11	8	98	90	50		0		98			0	1	0	0	2
248	0	8	8	98	90	25		2		98			0	1	0	2	0
209	3	10	8	98	90	25		0		98			0	1	0	0	2
177	2	10	11	101	90	100		0		101			0	0	0	1	2
280	2	11	9	99	90	10		0		99			0	2	0	3	0
234	1	9	10	100	90	10		2		100			0	2	0	2	0
32	0	8	11	101	90	50		2		101			0	1	0	3	0
129	1	9	8	98	90	1		2		98			0	4	0	0	0
110	0	9	22	112	90	500		2		112			0	0	0	2	2
26	7	10	11	101	90	10		0		101			0	1	0	3	0
167	4	10	11	101	90	1		0		101			0	9	0	0	0
199	3	10	12	102	90	25		0		102			0	0	0	5	2
218	3	11	15	105	90	100		0		105			0	0	0	2	1
148	2	10	12	102	90	10		0		102			0	1	0	4	0
79	7	11	15	105	90	50		0		105			0	1	0	1	1
49	4	9	15	105	90	1		2		105			0	6	0	0	0
10	7	10	13	103	90	25		0		103			0	2	0	0	1
149	3	10	18	108	90	100		0		108			0	0	0	2	1
101	5	11	14	104	90	10		0		104			0	1	0	2	0
28	0	9	15	105	90	1		2		105			0	4	0	0	0
60	2	11	16	106	90	1		0		106			0	5	0	0	0
257	7	10	18	108	90	1		0		108			0	3	0	0	0
36	0	8	20	110	90	50		2		110			0	1	0	3	0
259	4	8	19	109	90	1		2		109			0	6	0	0	0
92	0	9	19	109	90	25		2		109			0	1	0	2	2
2	3	10	17	107	90	1		0		107			0	4	0	0	0
227	5	10	17	107	90	25		0		107			0	1	0	1	1
119	0	9	19	109	90	1		2		109			0	4	0	0	0
158	5	11	21	111	90	100		0		111			0	0	0	2	2
144	4	11	19	109	90	10		0		109			0	4	0	5	0
176	0	8	21	111	90	1		2		111			0	4	0	0	0
194	4	10	22	112	90	10		0		112			0	4	0	5	0
171	2	11	24	114	90	50		0		114			0	1	0	1	2
191	1	8	26	116	90	50		2		116			0	2	0	3	0
163	0	9	26	116	90	100		2		116			0	0	0	4	2
207	7	10	26	116	90	100		0		116			0	0	0	1	2
29	5	11	23	113	90	1		0		113			0	4	0	0	0
153	7	11	26	116	90	100		0		116			0	0	0	1	2
181	1	8	26	116	90	25		2		116			0	2	0	3	0
52	5	10	27	117	90	100		0		117			0	0	0	3	1
123	4	10	26	116	90	10		0		116			0	4	0	5	0
185	1	9	25	115	90	10		2		115			0	2	0	3	0
116	1	9	27	117	90	50		2		117			0	2	0	2	1
33	3	10	27	117	90	25		0		117			0	1	0	2	1
228	3	11	27	117	90	25		0		117			0	1	0	2	1
229	2	11	27	117	90	1		0		117			0	4	0	0	0
236	4	11	26	116	90	1		0		116			0	8	0	0	0
133	5	11	29	119	90	25		0		119			0	1	0	2	1
62	0	9	29	119	90	10		2		119			0	2	0	3	0
284	2	11	4	95	91	500		0		95			0	0	0	1	2
93	1	8	16	107	91	500		15		107			0	0	0	2	1
215	4	8	0	91	91	10		2		91			0	2	0	4	0
88	3	10	11	102	91	500		0		102			0	0	0	1	2
142	0	8	0	91	91	1		2		91			0	4	0	0	0
104	2	11	1	92	91	1		0		92			0	4	0	0	0
291	7	11	1	92	91	25		0		92			0	2	0	0	1
74	0	8	25	116	91	500		28		116			0	0	0	2	1
110	0	9	22	113	91	500		28		113			0	0	0	2	1
237	1	9	25	116	91	500		8		116			1	0	0	3	0
8	3	10	3	94	91	100		0		94			0	0	0	1	2
98	7	10	1	92	91	25		0		92			0	2	0	0	1
230	2	10	3	94	91	10		0		94			0	2	0	3	0
247	1	8	3	94	91	10		2		94			0	2	0	2	0
37	7	10	4	95	91	50		0		95			0	2	0	0	1
190	7	11	4	95	91	50		0		95			0	2	0	0	1
216	5	11	6	97	91	100		0		97			0	0	0	1	2
7	7	11	6	97	91	100		0		97			0	0	0	3	1
4	1	8	6	97	91	50		2		97			0	1	0	2	0
128	4	10	4	95	91	10		0		95			0	3	0	7	0
143	7	10	28	119	91	500		32		119			0	0	0	3	0
255	4	8	2	93	91	1		2		93			0	7	0	0	0
168	1	8	6	97	91	10		2		97			0	2	0	2	0
223	0	8	7	98	91	10		2		98			0	2	0	2	0
57	1	9	8	99	91	50		2		99			0	1	0	1	1
274	5	10	8	99	91	50		0		99			0	1	0	0	2
137	3	11	7	98	91	50		0		98			0	1	0	0	2
299	2	11	8	99	91	50		0		99			0	1	0	0	2
177	2	10	11	102	91	100		0		102			0	0	0	1	2
280	2	11	9	100	91	10		0		100			0	2	0	3	0
234	1	9	10	101	91	10		2		101			0	2	0	2	0
196	1	9	10	101	91	1		2		101			0	4	0	0	0
283	3	10	11	102	91	50		0		102			0	1	0	0	2
26	7	10	11	102	91	10		0		102			0	1	0	3	0
167	4	10	11	102	91	1		0		102			0	9	0	0	0
141	5	10	13	104	91	25		0		104			0	1	0	0	2
218	3	11	15	106	91	100		0		106			0	0	0	2	1
208	3	10	12	103	91	10		0		103			0	1	0	4	0
75	4	10	12	103	91	10		0		103			0	3	0	7	0
79	7	11	15	106	91	50		0		106			0	1	0	1	1
38	5	10	11	102	91	100		0		102			0	0	0	1	2
149	3	10	18	109	91	100		0		109			0	0	0	2	1
193	4	11	13	104	91	10		0		104			0	3	0	7	0
257	7	10	18	109	91	1		0		109			0	3	0	0	0
279	3	11	18	109	91	1		0		109			0	4	0	0	0
166	2	11	20	111	91	100		0		111			0	0	0	2	2
259	4	8	19	110	91	1		2		110			0	6	0	0	0
92	0	9	19	110	91	25		2		110			0	1	0	2	2
220	7	11	21	112	91	100		0		112			0	0	0	2	1
49	4	9	15	106	91	1		2		106			0	6	0	0	0
22	5	10	20	111	91	1		0		111			0	4	0	0	0
176	0	8	21	112	91	1		2		112			0	4	0	0	0
171	2	11	24	115	91	50		0		115			0	1	0	1	2
191	1	8	26	117	91	50		2		117			0	2	0	3	0
207	7	10	26	117	91	100		0		117			0	0	0	1	2
153	7	11	26	117	91	100		0		117			0	0	0	1	2
163	0	9	26	117	91	100		2		117			0	0	0	4	2
66	5	11	25	116	91	100		0		116			0	0	0	3	1
276	2	11	26	117	91	50		0		117			0	1	0	2	1
138	4	8	23	114	91	10		2		114			0	3	0	2	0
123	4	10	26	117	91	10		0		117			0	4	0	5	0
288	3	10	27	118	91	50		0		118			0	1	0	2	1
33	3	10	27	118	91	25		0		118			0	1	0	2	1
228	3	11	27	118	91	25		0		118			0	1	0	2	1
284	2	11	4	96	92	500		0		96			0	0	0	1	2
215	4	8	0	92	92	10		2		92			0	2	0	4	0
244	3	10	0	92	92	25		0		92			0	1	0	0	3
240	5	11	0	92	92	50		0		92			0	1	0	0	2
40	5	10	24	116	92	500		25		116			0	0	0	2	0
104	2	11	1	93	92	1		0		93			0	4	0	0	0
291	7	11	1	93	92	25		0		93			0	2	0	0	1
230	2	10	3	95	92	10		0		95			0	2	0	3	0
155	3	11	4	96	92	50		0		96			0	1	0	0	2
216	5	11	6	98	92	100		0		98			0	0	0	1	2
251	4	8	6	98	92	10		2		98			0	2	0	4	0
223	0	8	7	99	92	10		2		99			0	2	0	2	0
57	1	9	8	100	92	50		2		100			0	1	0	1	1
275	3	10	4	96	92	10		0		96			0	2	0	3	0
299	2	11	8	100	92	50		0		100			0	1	0	0	2
44	0	9	7	99	92	25		2		99			0	1	0	1	1
187	0	9	19	111	92	500		2		111			0	0	0	2	2
274	5	10	8	100	92	50		0		100			0	1	0	0	2
225	7	10	8	100	92	25		0		100			0	2	0	0	1
177	2	10	11	103	92	100		0		103			0	0	0	1	2
280	2	11	9	101	92	10		0		101			0	2	0	3	0
234	1	9	10	102	92	10		2		102			0	2	0	2	0
71	5	11	9	101	92	50		0		101			0	1	0	0	2
84	0	9	11	103	92	1		2		103			0	4	0	0	0
209	3	10	8	100	92	25		0		100			0	1	0	0	2
26	7	10	11	103	92	10		0		103			0	1	0	3	0
161	7	10	12	104	92	50		0		104			0	2	0	0	1
167	4	10	11	103	92	1		0		103			0	9	0	0	0
290	3	11	10	102	92	25		0		102			0	1	0	0	2
237	1	9	25	117	92	500		2		117			0	0	0	2	1
199	3	10	12	104	92	25		0		104			0	0	0	5	2
141	5	10	13	105	92	25		0		105			0	1	0	0	2
112	3	11	11	103	92	10		0		103			0	1	0	4	0
218	3	11	15	107	92	100		0		107			0	0	0	2	1
110	0	9	22	114	92	500		2		114			0	0	0	2	2
79	7	11	15	107	92	50		0		107			0	1	0	1	1
241	7	10	14	106	92	50		0		106			0	1	0	1	1
64	5	11	13	105	92	1		0		105			0	4	0	0	0
149	3	10	18	110	92	100		0		110			0	0	0	2	1
60	2	11	16	108	92	1		0		108			0	5	0	0	0
279	3	11	18	110	92	1		0		110			0	4	0	0	0
36	0	8	20	112	92	50		2		112			0	1	0	3	0
259	4	8	19	111	92	1		2		111			0	6	0	0	0
119	0	9	19	111	92	1		2		111			0	4	0	0	0
166	2	11	20	112	92	100		0		112			0	0	0	2	2
220	7	11	21	113	92	100		0		113			0	0	0	2	1
144	4	11	19	111	92	10		0		111			0	4	0	5	0
92	0	9	19	111	92	25		2		111			0	1	0	2	2
257	7	10	18	110	92	1		0		110			0	3	0	0	0
22	5	10	20	112	92	1		0		112			0	4	0	0	0
158	5	11	21	113	92	100		0		113			0	0	0	2	2
176	0	8	21	113	92	1		2		113			0	4	0	0	0
194	4	10	22	114	92	10		0		114			0	4	0	5	0
171	2	11	24	116	92	50		0		116			0	1	0	1	2
207	7	10	26	118	92	100		0		118			0	0	0	1	2
29	5	11	23	115	92	1		0		115			0	4	0	0	0
286	7	11	25	117	92	50		0		117			0	1	0	0	2
181	1	8	26	118	92	25		2		118			0	2	0	3	0
153	7	11	26	118	92	100		0		118			0	0	0	1	2
52	5	10	27	119	92	100		0		119			0	0	0	3	1
123	4	10	26	118	92	10		0		118			0	4	0	5	0
276	2	11	26	118	92	50		0		118			0	1	0	2	1
191	1	8	26	118	92	50		2		118			0	2	0	3	0
116	1	9	27	119	92	50		2		119			0	2	0	2	1
33	3	10	27	119	92	25		0		119			0	1	0	2	1
229	2	11	27	119	92	1		0		119			0	4	0	0	0
284	2	11	4	97	93	500		0		97			0	0	0	1	2
93	1	8	16	109	93	500		15		109			0	0	0	2	1
16	5	11	3	96	93	500		0		96			0	0	0	1	2
56	2	10	0	93	93	100		0		93			0	0	0	1	2
88	3	10	11	104	93	500		0		104			0	0	0	1	2
215	4	8	0	93	93	10		2		93			0	2	0	4	0
142	0	8	0	93	93	1		2		93			0	4	0	0	0
8	3	10	3	96	93	100		0		96			0	0	0	1	2
104	2	11	1	94	93	1		0		94			0	4	0	0	0
291	7	11	1	94	93	25		0		94			0	2	0	0	1
74	0	8	25	118	93	500		28		118			0	0	0	2	1
237	1	9	25	118	93	500		8		118			0	0	0	3	0
244	3	10	0	93	93	25		0		93			0	1	0	0	3
230	2	10	3	96	93	10		0		96			0	2	0	3	0
37	7	10	4	97	93	50		0		97			0	2	0	0	1
155	3	11	4	97	93	50		0		97			0	1	0	0	2
131	4	11	3	96	93	1		0		96			0	9	0	0	0
